product_id,variant_id,date,quantity,unit_list_price,unit_discounted_price
7675444920481,42946049441953,2024-04-24,1.0,0.99,0.99
1494266576986,15419685568602,2024-04-24,1.0,59.99,59.99
7601562943649,42735601647777,2024-04-24,1.0,39.99,39.99
6733894418593,39918521024673,2024-04-24,1.0,19.99,19.99
7680986316961,42960558325921,2024-04-24,1.0,39.99,39.99
7808959742113,43428787486881,2024-04-24,1.0,14.99,14.99
7633265197217,42819677552801,2024-04-24,1.0,12.99,12.99
1977174065242,30334229905498,2024-04-24,1.0,39.99,39.99
7680986316961,42960558325921,2024-04-24,1.0,39.99,39.99
7753220423841,43175871021217,2024-04-24,1.0,54.99,0.0
1494266576986,15419685568602,2024-04-24,1.0,54.99,0.0
7601562943649,42735601615009,2024-04-24,1.0,39.99,0.0
7680986316961,42960558325921,2024-04-24,1.0,39.99,39.99
6039244374177,42716025749665,2024-04-24,1.0,39.99,39.99
7763719127201,43219985334433,2024-04-24,1.0,39.99,39.99
7275894800545,41627693318305,2024-04-24,1.0,19.99,19.99
7680986316961,42960558293153,2024-04-24,1.0,39.99,39.99
7633265197217,42819677552801,2024-04-24,1.0,12.99,12.99
1838456078426,17251060252762,2024-04-24,1.0,47.99,47.99
1494266576986,15419685601370,2024-04-24,1.0,59.99,59.99
7633265197217,42819677552801,2024-04-24,1.0,12.99,12.99
7680986316961,42960558293153,2024-04-25,1.0,39.99,39.99
7633265197217,42819677552801,2024-04-25,1.0,12.99,12.99
7753220423841,43175871021217,2024-04-25,1.0,49.99,49.99
6039244374177,37610871586977,2024-04-25,1.0,39.99,39.99
7275894800545,41627693318305,2024-04-25,1.0,19.99,19.99
6704939401377,39806142972065,2024-04-25,1.0,6.99,6.99
6896965255329,40501609070753,2024-04-25,1.0,49.99,49.99
6733894418593,39918521024673,2024-04-25,1.0,19.99,19.99
1494266576986,15419685568602,2024-04-25,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-25,1.0,19.99,19.99
1977174065242,30334229905498,2024-04-25,1.0,39.99,39.99
4681647816794,32289257324634,2024-04-25,1.0,7.99,7.99
6039244374177,37610871554209,2024-04-25,1.0,39.99,39.99
7275894800545,41627693318305,2024-04-25,1.0,19.99,19.99
7753220423841,43175870988449,2024-04-25,1.0,49.99,49.99
7753220423841,43175870955681,2024-04-25,1.0,49.99,49.99
6733894418593,39918521024673,2024-04-25,1.0,19.99,19.99
7808959742113,43428787486881,2024-04-25,2.0,14.99,14.99
6733894418593,39918521024673,2024-04-25,1.0,19.99,19.99
7753220423841,43175870988449,2024-04-25,1.0,49.99,49.99
6039244374177,37610871554209,2024-04-26,1.0,44.99,44.99
4359033913434,31186171002970,2024-04-26,1.0,49.99,49.99
7753220423841,43175871021217,2024-04-26,1.0,49.99,49.99
6039244374177,37610871586977,2024-04-26,1.0,44.99,44.99
1494266576986,13695605309530,2024-04-26,1.0,59.99,59.99
7864864178337,43774686101665,2024-04-26,1.0,69.99,69.99
7680986316961,42960558293153,2024-04-26,1.0,39.99,39.99
7808959742113,43428787486881,2024-04-26,1.0,14.99,14.99
7633265197217,42819677552801,2024-04-26,1.0,12.99,12.99
7692806783137,42994462982305,2024-04-26,1.0,12.99,12.99
7692806193313,42994455314593,2024-04-26,1.0,12.99,12.99
7786415358113,43348601667745,2024-04-26,1.0,7.99,7.99
6733894418593,39918521024673,2024-04-26,1.0,19.99,19.99
6896965255329,40501609037985,2024-04-26,1.0,49.99,49.99
7759410921633,43207095287969,2024-04-26,1.0,16.99,16.99
1838456078426,17251060285530,2024-04-26,1.0,47.99,47.99
6733894418593,39918521024673,2024-04-26,1.0,19.99,19.99
6733894418593,39918521024673,2024-04-26,1.0,19.99,19.99
4359033913434,31186170937434,2024-04-26,1.0,49.99,49.99
1494266576986,13695605309530,2024-04-26,1.0,59.99,59.99
5698756706465,36302477557921,2024-04-26,1.0,59.99,59.99
5698756706465,36302477656225,2024-04-26,1.0,59.99,59.99
7753220423841,43175871053985,2024-04-26,1.0,49.99,49.99
6896965255329,40501609005217,2024-04-27,1.0,49.99,49.99
6733894418593,39918521024673,2024-04-27,1.0,19.99,19.99
7601562943649,42735601582241,2024-04-27,1.0,44.99,44.99
7275894800545,41627693318305,2024-04-27,1.0,19.99,19.99
4359033913434,31186170937434,2024-04-27,1.0,49.99,49.99
1838456078426,17251060252762,2024-04-27,1.0,47.99,47.99
6733894418593,39918521024673,2024-04-27,2.0,19.99,19.99
4359033913434,31186170937434,2024-04-27,1.0,49.99,49.99
6704939401377,39806142972065,2024-04-27,2.0,6.99,6.99
6039244374177,37610871586977,2024-04-27,1.0,44.99,44.99
6039244374177,37610871586977,2024-04-27,1.0,44.99,44.99
7275894800545,41627693318305,2024-04-27,1.0,19.99,19.99
6896965255329,40501609070753,2024-04-27,1.0,49.99,49.99
6733894418593,39918521024673,2024-04-27,1.0,19.99,19.99
6733894418593,39918521024673,2024-04-27,1.0,19.99,19.99
7275894800545,41627693318305,2024-04-27,1.0,19.99,19.99
1494266576986,15420069511258,2024-04-27,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-27,1.0,19.99,19.99
1494266576986,15419685568602,2024-04-27,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-28,1.0,19.99,19.99
6896965255329,40501608972449,2024-04-28,1.0,49.99,49.99
1494266576986,15419685568602,2024-04-28,1.0,59.99,59.99
7399960117409,42019152724129,2024-04-28,1.0,39.99,39.99
1494266576986,15419685568602,2024-04-28,1.0,59.99,59.99
7864864178337,43774686134433,2024-04-28,1.0,69.99,69.99
6903952474273,40528561897633,2024-04-28,1.0,19.99,19.99
1494266576986,15419685568602,2024-04-28,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-28,1.0,19.99,19.99
1977174065242,30334229905498,2024-04-28,1.0,39.99,39.99
4681647521882,32289253326938,2024-04-28,1.0,7.99,7.99
6733894418593,39918521024673,2024-04-28,1.0,19.99,19.99
1977174065242,30334229905498,2024-04-28,1.0,39.99,39.99
5698756706465,36302477590689,2024-04-28,1.0,59.99,59.99
5698756706465,36302477590689,2024-04-28,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-28,1.0,19.99,19.99
7633265197217,42819677552801,2024-04-28,1.0,12.99,12.99
7763719127201,43219985465505,2024-04-28,1.0,39.99,39.99
1494266576986,15419685601370,2024-04-28,1.0,59.99,59.99
5698756706465,36302477656225,2024-04-28,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-28,1.0,19.99,19.99
5698756706465,36302477623457,2024-04-28,1.0,59.99,59.99
6896965255329,40501609070753,2024-04-29,1.0,49.99,49.99
5698756706465,36302477688993,2024-04-29,1.0,59.99,59.99
1494266576986,15419685535834,2024-04-29,1.0,59.99,59.99
7275894800545,41627693318305,2024-04-29,1.0,19.99,19.99
1494266576986,15419685568602,2024-04-29,1.0,59.99,59.99
7680986316961,42960558293153,2024-04-29,1.0,39.99,39.99
7275894800545,41627693318305,2024-04-29,1.0,19.99,19.99
6733894418593,39918521024673,2024-04-29,1.0,19.99,19.99
7633265524897,42819678863521,2024-04-29,1.0,19.99,19.99
5641690513569,36067896066209,2024-04-29,1.0,9.99,9.99
7808959742113,43428787486881,2024-04-29,2.0,14.99,14.99
5698756706465,36302477656225,2024-04-29,1.0,59.99,59.99
5698756706465,36302477656225,2024-04-29,1.0,59.99,59.99
7786415358113,43348601667745,2024-04-29,1.0,7.99,7.99
7808959742113,43428787486881,2024-04-29,1.0,16.99,16.99
6733894418593,39918521024673,2024-04-29,1.0,19.99,19.99
5698756706465,36302477623457,2024-04-29,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-29,1.0,19.99,19.99
7864864178337,43774686101665,2024-04-29,1.0,69.99,69.99
6903952474273,40528561897633,2024-04-29,1.0,19.99,19.99
6733894418593,39918521024673,2024-04-29,1.0,19.99,19.99
7753220423841,43175870988449,2024-04-30,1.0,49.99,49.99
6733894418593,39918521024673,2024-04-30,1.0,19.99,19.99
6039244374177,37610871554209,2024-04-30,1.0,44.99,44.99
7275894800545,41627693318305,2024-04-30,1.0,19.99,19.99
4359033913434,31186170937434,2024-04-30,1.0,49.99,0.0
7601562943649,42735601615009,2024-04-30,1.0,39.99,0.0
6733894418593,39918521024673,2024-04-30,1.0,19.99,19.99
1838456078426,17251060219994,2024-04-30,1.0,59.99,59.99
1494266576986,15419685601370,2024-04-30,1.0,59.99,59.99
7753220423841,43175871021217,2024-04-30,1.0,49.99,49.99
7864864178337,43774686101665,2024-04-30,1.0,69.99,69.99
7864864178337,43774686068897,2024-04-30,1.0,69.99,69.99
5698756706465,36302477623457,2024-04-30,1.0,59.99,59.99
1494266576986,15419685601370,2024-04-30,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-30,1.0,19.99,19.99
6896965255329,40501609037985,2024-04-30,1.0,49.99,49.99
5698756706465,36302477623457,2024-04-30,1.0,59.99,59.99
5698756706465,36302477623457,2024-04-30,1.0,59.99,59.99
6733894418593,39918521024673,2024-04-30,1.0,19.99,19.99
6733894418593,39918521024673,2024-04-30,1.0,19.99,19.99
4581746442330,31964996599898,2024-05-01,1.0,38.99,38.99
1494266576986,15419685535834,2024-05-01,1.0,59.99,59.99
7864864178337,43774686199969,2024-05-01,1.0,69.99,69.99
7692807438497,42994470518945,2024-05-01,1.0,12.99,12.99
7808959742113,43428787486881,2024-05-01,1.0,16.99,16.99
6704939401377,39806142972065,2024-05-01,1.0,6.99,6.99
7753220423841,43175870988449,2024-05-01,1.0,49.99,49.99
6733894418593,39918521024673,2024-05-01,1.0,19.99,19.99
5698756706465,36302477623457,2024-05-01,1.0,59.99,59.99
1977174065242,30334229905498,2024-05-01,1.0,39.99,39.99
5748518224033,36551559512225,2024-05-01,1.0,33.99,33.99
1494266576986,15419685601370,2024-05-01,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-01,1.0,19.99,19.99
6039244374177,42716025749665,2024-05-01,1.0,44.99,44.99
7275894800545,41627693318305,2024-05-01,1.0,19.99,19.99
4359033913434,31186171002970,2024-05-01,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-01,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-02,1.0,19.99,19.99
6704939401377,39806142972065,2024-05-02,1.0,6.99,6.99
7753220423841,43175871021217,2024-05-02,1.0,49.99,49.99
6733894418593,39918521024673,2024-05-02,1.0,19.99,19.99
7808959742113,43428787486881,2024-05-02,1.0,16.99,16.99
5698756706465,36302477721761,2024-05-02,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-02,1.0,19.99,19.99
5698756706465,36302477623457,2024-05-02,1.0,59.99,59.99
6704939401377,39806142972065,2024-05-02,2.0,6.99,6.99
6039244374177,37610871586977,2024-05-02,1.0,44.99,44.99
6896965255329,40501609070753,2024-05-02,1.0,49.99,49.99
1494266576986,15419685601370,2024-05-02,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-02,1.0,19.99,19.99
1494266576986,15419685568602,2024-05-02,1.0,59.99,59.99
6039244374177,37610871554209,2024-05-02,1.0,44.99,44.99
6733894418593,39918521024673,2024-05-02,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-03,1.0,19.99,19.99
6896965255329,40501609103521,2024-05-03,1.0,49.99,49.99
7275894800545,41627693318305,2024-05-03,1.0,19.99,19.99
1494266576986,15419685568602,2024-05-03,1.0,59.99,59.99
5698756706465,36302477656225,2024-05-03,1.0,59.99,59.99
7808959742113,43428787486881,2024-05-03,1.0,16.99,16.99
7753220423841,43175870955681,2024-05-03,1.0,49.99,49.99
1494266576986,15419685601370,2024-05-03,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-03,1.0,19.99,19.99
1977174065242,30334229905498,2024-05-03,1.0,39.99,39.99
5950648451233,37278103208097,2024-05-03,1.0,7.99,7.99
7680986316961,42960558325921,2024-05-03,1.0,39.99,39.99
7633265197217,42819677552801,2024-05-03,1.0,12.99,12.99
5698756706465,36302477623457,2024-05-03,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-03,1.0,19.99,19.99
7753220423841,43175870988449,2024-05-03,1.0,49.99,49.99
7275894800545,41627693318305,2024-05-03,1.0,19.99,19.99
1494266576986,15419685568602,2024-05-03,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-03,1.0,19.99,19.99
7675444986017,42946050392225,2024-05-03,1.0,0.99,0.99
6039244374177,37610871554209,2024-05-03,1.0,44.99,44.99
1977174065242,30334229905498,2024-05-03,1.0,39.99,39.99
7601562943649,42735601647777,2024-05-04,1.0,44.99,44.99
5698756706465,36302477623457,2024-05-04,1.0,59.99,59.99
5698756706465,36302477656225,2024-05-04,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-04,1.0,19.99,19.99
1838456078426,17251060187226,2024-05-04,1.0,59.99,59.99
7601562943649,42735601746081,2024-05-04,1.0,44.99,44.99
7275894800545,41627693318305,2024-05-04,1.0,19.99,19.99
7753220423841,43175870922913,2024-05-05,1.0,49.99,49.99
6733894418593,39918521024673,2024-05-05,1.0,19.99,19.99
5698756706465,36302477590689,2024-05-05,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-05,1.0,19.99,19.99
7753220423841,43175870988449,2024-05-06,1.0,49.99,49.99
6733894418593,39918521024673,2024-05-06,1.0,19.99,19.99
5641690513569,36067896066209,2024-05-06,1.0,9.99,9.99
7808959742113,43428787486881,2024-05-06,1.0,16.99,16.99
7675444920481,42946049441953,2024-05-06,1.0,0.99,0.99
7601562943649,42735601680545,2024-05-06,1.0,44.99,44.99
7753220423841,43175871021217,2024-05-06,1.0,49.99,49.99
7633265197217,42819677552801,2024-05-06,1.0,12.99,12.99
7759410921633,43207095287969,2024-05-07,1.0,17.99,17.99
7680986316961,42960558325921,2024-05-07,1.0,39.99,39.99
7633265197217,42819677552801,2024-05-07,1.0,12.99,12.99
5698756706465,36302477656225,2024-05-07,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-07,1.0,19.99,19.99
7633265524897,42819678863521,2024-05-07,1.0,19.99,19.99
6039244374177,37610871554209,2024-05-08,1.0,44.99,44.99
1494266576986,15419685568602,2024-05-08,1.0,59.99,59.99
7692806783137,42994462982305,2024-05-08,1.0,12.99,12.99
5748518224033,36551559479457,2024-05-08,1.0,38.99,38.99
7753220423841,43175870955681,2024-05-08,1.0,49.99,49.99
7692806193313,42994455314593,2024-05-08,1.0,12.99,12.99
1494266576986,15419685535834,2024-05-08,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-08,20.0,19.99,19.99
1494266576986,15419685601370,2024-05-08,5.0,59.99,59.99
7808959742113,43428787486881,2024-05-08,15.0,15.99,15.99
7808959742113,44287842058401,2024-05-08,10.0,24.99,24.99
7601562943649,42735601680545,2024-05-08,4.0,44.99,44.99
7601562943649,42735601713313,2024-05-08,4.0,44.99,44.99
7601562943649,42735601647777,2024-05-08,3.0,44.99,44.99
6733894418593,39918521024673,2024-05-08,1.0,19.99,19.99
1494266576986,15420069511258,2024-05-08,1.0,59.99,59.99
7753220423841,43175870988449,2024-05-08,1.0,49.99,49.99
7399960117409,42019152724129,2024-05-09,1.0,39.99,39.99
5698756706465,36302477688993,2024-05-09,1.0,59.99,59.99
6896965255329,40501608972449,2024-05-09,1.0,49.99,49.99
5698756706465,36302477590689,2024-05-10,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-10,1.0,19.99,19.99
7680986316961,42960558293153,2024-05-10,1.0,39.99,39.99
5698756706465,36302477623457,2024-05-10,1.0,59.99,59.99
4581746442330,31964996632666,2024-05-10,1.0,34.49,0.0
5641690513569,36067896066209,2024-05-10,1.0,9.99,9.99
6039244374177,37610871586977,2024-05-10,1.0,44.99,44.99
1494266576986,15419685601370,2024-05-10,1.0,59.99,59.99
4359033913434,31186171002970,2024-05-10,1.0,59.99,59.99
7692807438497,42994470518945,2024-05-10,1.0,12.99,12.99
7275894800545,41627693318305,2024-05-11,1.0,19.99,19.99
1494266576986,15419685601370,2024-05-11,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-11,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-11,1.0,19.99,19.99
5698756706465,36302477688993,2024-05-11,1.0,59.99,59.99
6039244374177,37610871586977,2024-05-11,1.0,44.99,44.99
7275894800545,41627693318305,2024-05-11,1.0,19.99,19.99
7753220423841,43175871021217,2024-05-11,1.0,49.99,49.99
1494266576986,30986535108698,2024-05-11,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-11,1.0,19.99,19.99
7680986316961,42960558325921,2024-05-11,1.0,39.99,39.99
7633265197217,42819677552801,2024-05-11,1.0,12.99,12.99
7753220423841,43175870988449,2024-05-12,1.0,49.99,49.99
6704939401377,39806142972065,2024-05-12,1.0,11.99,11.99
7601562943649,42735601615009,2024-05-12,1.0,44.99,44.99
7275894800545,41627693318305,2024-05-12,1.0,19.99,19.99
5698756706465,36302477623457,2024-05-12,1.0,59.99,59.99
7808959742113,43428787486881,2024-05-12,4.0,15.99,15.99
1838456078426,17251060285530,2024-05-12,1.0,59.99,59.99
7601562943649,42735601713313,2024-05-12,1.0,44.99,44.99
6733894418593,39918521024673,2024-05-12,1.0,19.99,19.99
7753220423841,43175870955681,2024-05-12,1.0,49.99,49.99
7763719127201,43219985498273,2024-05-12,1.0,39.99,39.99
6733894418593,39918521024673,2024-05-13,1.0,19.99,19.99
1494266576986,15419685601370,2024-05-13,1.0,59.99,59.99
5698756706465,36302477623457,2024-05-13,1.0,59.99,59.99
1494266576986,15420069511258,2024-05-14,1.0,59.99,59.99
7260366504097,41572420649121,2024-05-14,1.0,79.99,79.99
7275894800545,41627693318305,2024-05-14,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-14,1.0,19.99,19.99
5698756706465,36302477688993,2024-05-14,1.0,59.99,59.99
7864864178337,43774686134433,2024-05-14,1.0,69.99,69.99
7864864178337,43774686167201,2024-05-14,1.0,69.99,69.99
1494266576986,15419685568602,2024-05-14,1.0,59.99,59.99
7275894800545,41627693318305,2024-05-14,1.0,19.99,19.99
1494266576986,15419685568602,2024-05-14,1.0,59.99,59.99
4359033913434,31186170937434,2024-05-14,1.0,59.99,59.99
7680986316961,42960558293153,2024-05-14,1.0,39.99,39.99
7808959742113,43428787486881,2024-05-14,1.0,15.99,15.99
5698756706465,36302477590689,2024-05-14,1.0,59.99,59.99
6903952474273,40528561897633,2024-05-14,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-14,1.0,19.99,19.99
7753220423841,43175871053985,2024-05-14,1.0,49.99,49.99
4681647816794,32289257324634,2024-05-14,1.0,7.99,7.99
6896965255329,40501608972449,2024-05-15,1.0,49.99,49.99
5698756706465,36302477590689,2024-05-15,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-15,1.0,19.99,19.99
5641690513569,36067896066209,2024-05-15,1.0,9.99,9.99
7680986316961,42960558293153,2024-05-15,1.0,39.99,39.99
1494266576986,15419685601370,2024-05-15,1.0,59.99,59.99
7753220423841,43175871053985,2024-05-15,1.0,49.99,49.99
6733894418593,39918521024673,2024-05-15,1.0,19.99,19.99
5698756706465,36302477590689,2024-05-15,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-15,1.0,19.99,19.99
6733894418593,39918521024673,2024-05-15,1.0,19.99,19.99
5698756706465,36302477623457,2024-05-15,1.0,59.99,59.99
1494266576986,30986535108698,2024-05-15,1.0,59.99,59.99
4581746442330,31964996567130,2024-05-16,1.0,34.49,34.49
7633265197217,42819677552801,2024-05-16,1.0,12.99,12.99
7808959742113,43428787486881,2024-05-16,1.0,15.99,15.99
1494266576986,15419685601370,2024-05-16,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-16,1.0,19.99,19.99
1838456078426,17251060219994,2024-05-16,1.0,59.99,59.99
1494266576986,15419685601370,2024-05-16,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-16,1.0,19.99,19.99
5698756706465,36302477623457,2024-05-16,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-16,1.0,19.99,19.99
4359033913434,31186170937434,2024-05-16,1.0,59.99,59.99
5698756706465,36302477623457,2024-05-16,1.0,59.99,59.99
5698756706465,36302477623457,2024-05-16,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-16,1.0,19.99,19.99
7808959742113,43428787486881,2024-05-16,1.0,15.99,15.99
7680986316961,42960558293153,2024-05-16,1.0,39.99,39.99
7633265197217,42819677552801,2024-05-16,1.0,12.99,12.99
7633265197217,42819677552801,2024-05-17,1.0,12.99,12.99
4581746442330,31964996567130,2024-05-17,1.0,34.49,34.49
6733894418593,39918521024673,2024-05-17,1.0,19.99,19.99
7808959742113,43428787486881,2024-05-17,1.0,15.99,15.99
1494266576986,15419685601370,2024-05-17,1.0,59.99,59.99
6039244374177,37610871586977,2024-05-17,1.0,44.99,44.99
6733894418593,39918521024673,2024-05-17,2.0,19.99,19.99
7675444920481,42946049441953,2024-05-17,1.0,0.99,0.99
7675444986017,42946050392225,2024-05-17,1.0,0.99,0.99
6704939401377,39806142972065,2024-05-17,1.0,11.99,11.99
1494266576986,13695605309530,2024-05-17,1.0,59.99,59.99
6733894418593,39918521024673,2024-05-17,1.0,19.99,19.99
7763719127201,43219985367201,2024-05-17,1.0,39.99,0.0
5698756706465,36302477590689,2024-05-17,1.0,59.99,0.0
7692807241889,42994470191265,2024-05-17,1.0,6.49,6.49
7680986316961,42960558325921,2024-05-17,1.0,39.99,39.99
1977174065242,30334229905498,2024-05-18,1.0,39.99,39.99
1977174065242,30334229905498,2024-05-18,1.0,39.99,39.99
4654622408794,32169476063322,2024-05-18,1.0,7.99,7.99
5698756706465,36302477688993,2024-05-18,1.0,59.99,59.99
7601562943649,42735601647777,2024-05-19,1.0,44.99,44.99
6733894418593,39918521024673,2024-05-19,1.0,19.99,19.99
7753220423841,43175870955681,2024-05-19,1.0,49.99,49.99
6039244374177,37610871554209,2024-05-19,1.0,44.99,44.99
7275894800545,41627693318305,2024-05-19,1.0,19.99,19.99
7763719127201,43219985367201,2024-05-19,1.0,39.99,39.99
7786415358113,43348601667745,2024-05-19,1.0,7.99,7.99
